DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.044989585876464844,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4766453307261644,0.39562212981955686,0.21383989145183174
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04499697685241699,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47347066927338866,0.40702617771282945,0.18683853459972863
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.046999216079711914,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4734762599942641,0.405628482723652,0.18380823156942558
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04399895668029785,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47771873551221944,0.39392690607651043,0.21985526910900047
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04000091552734375,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.46741120851235995,0.40294014843151116,0.1987788331071913
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04499697685241699,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4729802812546781,0.4085496076669507,0.18077792853912256
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04600381851196289,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4735350001980926,0.404364571472912,0.18380823156942558
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04300284385681152,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.46546827685616554,0.4029288990074302,0.20185436454093172
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0449984073638916,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4775833205831958,0.39458106758872924,0.2168701944821348
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.044991254806518555,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47178480811245016,0.40594133395494475,0.18688376300316598
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.036991119384765625,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4761031731774753,0.40137389012069136,0.21085481682496607
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.042998552322387695,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47655086781547923,0.3918338110266329,0.22894617819990953
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04399728775024414,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4758787571612723,0.39575854227667673,0.21985526910900047
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04399824142456055,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4723553306271769,0.4101526207229795,0.1777928539122569
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04398298263549805,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4740858390347179,0.40410885621900317,0.1868385345997286
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.045000553131103516,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47650349220433535,0.3954370788076019,0.22894617819990953
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03999781608581543,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.471965140203875,0.40052920326220054,0.21090004522840342
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04300570487976074,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47650350613845693,0.39419710729545104,0.22894617819990953
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04200243949890137,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4791696939769464,0.398963074737935,0.20483943916779737
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.046988725662231445,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4728105345779568,0.40865200309388666,0.1777928539122569
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04599332809448242,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47205112057736215,0.4102415823505242,0.1777928539122569
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04799079895019531,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47738541266700996,0.39533797730226705,0.2259158751696065
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04099917411804199,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.48039835675465925,0.39719513808974816,0.2078697421981004
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.042998313903808594,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47209547626266063,0.40210827192578424,0.21691542288557214
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04899859428405762,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.4691656213348397,0.4027829670029496,0.20483943916779737
effort/china.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.047003746032714844,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.31579236510557757, 'la__gamma': 0.38928635879561174, 'la__C': 11659.530186788284, 'la__epsilon': 0.6562243105763843}",0.47263317779261804,0.4079445571519223,0.18082315694255993
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.043996572494506836,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4698055615874793,0.40666959435224337,0.18380823156942558
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03999972343444824,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4769365810821264,0.39367093348947474,0.21985526910900047
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04198813438415527,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4684314655048505,0.4072478602667745,0.1868385345997286
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04399991035461426,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4770620368000629,0.39315819895296594,0.21985526910900047
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04400062561035156,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47562956422533836,0.3984465838225312,0.19583898688376297
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04599881172180176,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4726830280199432,0.4016044778734603,0.19285391225689735
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.05399727821350098,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4684806963884249,0.40422952169342496,0.18385345997286295
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04200410842895508,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4786685538308542,0.39232049831342636,0.201763907734057
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.042999267578125,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4717706946314534,0.4077469584029281,0.1777928539122569
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.044998884201049805,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47646279660739915,0.3961053142741764,0.21985526910900047
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.040995121002197266,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47018500932976837,0.40839215149634833,0.1808231569425599
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04799222946166992,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47316949869282776,0.3990042414417838,0.19886928991406605
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.043996572494506836,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47803077340063904,0.39742437712986717,0.21085481682496607
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.0469968318939209,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47318927168968006,0.40402312420435643,0.17774762550881953
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04600405693054199,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.4727749046385442,0.40566901401217753,0.17774762550881953
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.038994550704956055,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47501148556101275,0.40332413016530405,0.18376300316598823
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.042999982833862305,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47490461745737783,0.40078300890498353,0.18679330619629125
effort/china.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04799938201904297,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.4493119112268328, 'la__gamma': 0.33134610011589805, 'la__C': 14656.119655378687, 'la__epsilon': 0.15763299528364363}",0.47254463911752415,0.40640974227289783,0.18077792853912256
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04799652099609375,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.47004824490251906,0.40167562042112176,0.18688376300316598
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04000544548034668,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4759928487743409,0.40013370713689794,0.18082315694255993
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.039998769760131836,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4760162227055217,0.3986532027058785,0.18385345997286295
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.047995567321777344,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4705270953468368,0.4101989676347485,0.18380823156942558
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04499983787536621,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4736808984489427,0.39019928676886845,0.2079149706015378
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0709981918334961,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.47378103711304853,0.39257316265677167,0.2079149706015378
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04599952697753906,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.47601186897494924,0.39967332741740114,0.18385345997286295
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.042992353439331055,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4737882091803295,0.3892816253387603,0.2079149706015378
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.043996334075927734,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.47472295190305236,0.39067398553337745,0.20185436454093172
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04099917411804199,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4746261332662784,0.3914513084441172,0.2018543645409317
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04700112342834473,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.47461755144113377,0.39226402832105267,0.20488466757123475
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03999638557434082,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4715718295486888,0.41065603959865954,0.18380823156942558
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04099750518798828,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.47355888632970294,0.3929322631910838,0.2079149706015378
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04499697685241699,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.47460926366982026,0.39376245011794675,0.2018543645409317
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.044999122619628906,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4715720215908652,0.4099245754571211,0.18380823156942558
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.044996023178100586,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9379425256500418, 'la__gamma': 0.5419653852445223, 'la__C': 2124.914711045759, 'la__epsilon': 0.5528871204455402}",0.4746085516009327,0.39396451915546293,0.2018543645409317
