MO,Iteration,PT,Duration,effort,months,defects,risks
osp,18,nsga-ii,0.05586385726928711,470.85958063353786,19.578178549851103,1328.951669093816,0.5361930294906166
osp,18,nsga-ii,0.046875,46.474266080859266,16.600783631096746,64.17645628687119,1.3404825737265416
osp,18,nsga-ii,0.053386688232421875,67.81451916719419,9.637595575646863,451.8878127786455,6.434316353887399
osp,18,nsga-ii,0.05340838432312012,156.16274287032027,23.779404131228688,337.9767366447246,0.2680965147453083
osp,18,nsga-ii,0.046875,142.63590258254405,22.893876094415,363.665476230595,0.0
osp,18,nsga-ii,0.05338311195373535,70.34210708050934,14.128048996116245,433.57674645210716,0.2680965147453083
osp,18,nsga-ii,0.05338454246520996,67.51657710667317,10.671685347108166,408.9417668414892,1.876675603217158
osp,18,nsga-ii,0.046875715255737305,128.65048349661024,21.85794798387182,408.74933382146855,0.0
osp,18,nsga-ii,0.053398847579956055,32.750658690234474,10.637403747170708,68.32267353167883,2.4128686327077746
osp,18,nsga-ii,0.046875,92.85488930188853,20.21643684557674,367.4588854345942,1.0723860589812333
osp,18,nsga-ii,0.0468752384185791,95.66735703399884,15.17184148534171,97.37988202519945,1.876675603217158
osp,18,nsga-ii,0.0468754768371582,70.4820927101245,9.790974424810248,318.6835518607116,5.898123324396783
osp,18,nsga-iii,0.05836892127990723,157.60227254498997,17.593177605396196,606.7969604635589,0.2680965147453083
osp,18,nsga-iii,0.053388357162475586,104.82882474876641,20.16383693141757,230.3441548537433,0.0
osp,18,nsga-iii,0.05338454246520996,11.283480149364085,10.960797082840608,37.18027659928237,0.5361930294906166
osp,18,nsga-iii,0.046875,19.405927418063868,9.127915686648716,195.7991869287251,2.1447721179624666
osp,18,nsga-iii,0.05338287353515625,26.24621678455038,7.14294889932512,130.03314830443847,5.630026809651475
osp,18,nsga-iii,0.053385019302368164,100.22655032100748,20.248238084825747,666.6680198377275,0.0
osp,18,nsga-iii,0.053386688232421875,170.00281532945544,17.472101561367214,1025.0110250506789,0.2680965147453083
osp,18,nsga-iii,0.046875953674316406,76.83455062008278,9.688150891635605,181.28073797552753,5.361930294906166
osp,18,moead,0.0583493709564209,36.14209477420771,11.550994553435753,187.08368592480838,1.3404825737265416
osp,18,moead,0.046875,17.9269489731042,9.095442175085145,91.54314985432043,0.0
osp,18,moead,0.05338549613952637,19.375795372613947,9.187258626562334,42.007412684140405,2.9490616621983916
osp,18,moead,0.04688262939453125,81.83363457113722,18.70155788162516,41.906367705449895,0.0
osp,18,moead,0.053385257720947266,38.15822601243652,11.543768525685593,60.88203039407253,0.5361930294906166
osp,18,moead,0.046883583068847656,31.26882307086085,7.458882190161241,66.6663354226937,4.557640750670242
osp,19,random search,0.060721635818481445,243.54663356523733,27.35408898055545,578.9424610599533,1.876675603217158
osp,19,random search,0.060721635818481445,799.7096958577147,37.61711246675683,3597.045474858329,0.0
osp,19,random search,0.049369096755981445,92.60381801262858,12.450366906159484,821.1353002084156,1.3404825737265416
osp,19,random search,0.049369096755981445,1754.8448950627348,44.16601239289514,1811.869514196521,0.8042895442359249
osp,19,random search,0.0533902645111084,1539.432066198304,34.73435043134606,11943.211291403484,0.0
osp,19,random search,0.0533902645111084,201.74982864421008,18.21577064604414,583.3924565801894,1.0723860589812333
osp,19,random search,0.0533902645111084,936.534113589665,28.991935018808807,1896.4336885752193,0.5361930294906166
osp,19,random search,0.04687666893005371,838.7414400517371,37.703239533105084,2304.955774937477,0.2680965147453083
osp,19,random search,0.053389787673950195,908.4431469123042,37.39652034756481,3453.8898076316286,0.5361930294906166
osp,19,random search,0.04687666893005371,74.61931750100715,18.720517748559445,505.4312731401613,2.1447721179624666
osp,19,random search,0.053385257720947266,88.98620091401109,10.283608513763756,117.82529851805576,3.753351206434316
osp,19,sway,0.05583333969116211,644.7864511639566,26.95768398480335,3748.410034707713,0.8042895442359249
osp,19,sway,0.046875953674316406,1612.2699340375998,35.24170923471596,13849.800229287,0.0
osp,19,sway,0.04688429832458496,418.9303118605529,23.4341851816476,4035.9335160584324,2.1447721179624666
osp,19,sway,0.04687619209289551,1042.1421970584838,25.159160989400796,10406.401063853195,1.3404825737265416
osp,19,sway,0.050193071365356445,531.0793157236666,17.416918145569557,3935.112949062196,6.166219839142091
osp,19,sway,0.06825733184814453,1507.1959524637305,22.993134841302506,2850.175609938526,5.630026809651475
osp,19,tpe,0.05337357521057129,23.165849711247073,9.820548860838048,282.21710395017294,2.1447721179624666
osp,19,tpe,0.046874284744262695,56.060632238678345,8.741996193574357,109.08089654166473,5.361930294906166
osp,19,tpe,0.053382158279418945,193.5984333281625,23.117992488170987,288.43623050143253,0.8042895442359249
osp,19,tpe,0.0533902645111084,138.14117743329265,16.721888396460844,289.3169411230839,0.8042895442359249
osp,19,tpe,0.05337786674499512,98.47680674930365,15.186221923489512,460.946477933443,1.3404825737265416
osp,19,tpe,0.04687166213989258,661.3051378754642,35.68983281470603,481.16152903094604,0.0
osp,19,tpe,0.046872615814208984,598.6449370252403,25.826052983579974,1062.8167910853665,0.5361930294906166
osp,19,tpe,0.04687356948852539,6.803201281198122,6.762541075814403,131.65822561839778,1.876675603217158
osp,19,tpe,0.046875,572.7732424374618,26.00748362682048,3460.8462724193364,0.2680965147453083
osp,19,tpe,0.04687309265136719,63.140520606037555,10.833171430895831,122.01402074760612,3.753351206434316
osp,19,tpe,0.04687023162841797,147.4098203037016,23.158120676464716,214.4308117805955,1.6085790884718498
osp,19,tpe,0.04688310623168945,805.7566035933618,27.333128831013504,1198.9882502963133,0.0
osp,19,tpe,0.05338644981384277,674.3449903881566,26.463284576817458,1213.1987059374826,0.0
osp,19,tpe,0.04688215255737305,76.20443920315817,18.870304720073552,583.1889284195821,0.5361930294906166
osp,19,nsga-ii,0.0468752384185791,13.744668758343154,11.174453230934848,131.78621146610215,0.2680965147453083
osp,19,nsga-ii,0.046875,92.04050035536336,20.479000564407198,836.7365428377595,0.0
osp,19,nsga-ii,0.053386688232421875,58.7271961444761,10.512907902308987,335.0519966119538,2.1447721179624666
osp,19,nsga-ii,0.053395748138427734,43.2734494790973,8.032322063812506,125.35354073903758,3.2171581769436997
osp,19,nsga-ii,0.053395748138427734,92.84308588314445,20.763768967598136,463.64549988175713,0.0
osp,19,nsga-ii,0.05338692665100098,125.1344803517707,13.032780529881062,129.7717158993665,0.5361930294906166
osp,19,nsga-iii,0.058187246322631836,784.4852781562223,27.427643885272694,2724.730099945986,0.0
osp,19,nsga-iii,0.053391456604003906,32.337296382988946,7.7470080719845384,396.2880552668646,5.093833780160858
osp,19,nsga-iii,0.05338907241821289,39.78293612510602,8.155628944541128,71.51003422698369,3.753351206434316
osp,19,nsga-iii,0.046875715255737305,18.99480973084498,12.197370671254147,36.55269262789393,0.8042895442359249
osp,19,nsga-iii,0.04687619209289551,512.6528336439495,25.2964600949112,3911.3407960261925,0.0
osp,19,nsga-iii,0.0468745231628418,382.77237088908356,31.849747010877834,1302.8656205317106,0.0
osp,19,nsga-iii,0.0468752384185791,149.29627803400538,16.292344579915927,474.70746492100665,0.5361930294906166
osp,19,nsga-iii,0.0468747615814209,46.92865687842972,9.681003540220253,77.86968548728538,1.6085790884718498
osp,19,nsga-iii,0.04688310623168945,34.90124251901721,10.96989429852404,262.8893125016277,1.3404825737265416
osp,19,nsga-iii,0.04688239097595215,35.403050457060395,9.167348891041678,579.8730667075974,4.021447721179625
osp,19,nsga-iii,0.04688405990600586,223.8189966811456,19.566871883912583,417.66031745214724,0.2680965147453083
osp,19,moead,0.05338859558105469,32.114680663665574,14.393183773065076,18.623828637809012,1.3404825737265416
osp,19,moead,0.0468752384185791,10.536217714648217,6.215870137356809,44.99807102602402,4.021447721179625
osp,19,moead,0.046875,176.58514601408325,12.223000247572376,989.6998769509524,2.680965147453083
osp,19,moead,0.05338454246520996,22.379169646850894,12.968312540647071,265.32582558287794,1.3404825737265416
osp,19,moead,0.04685807228088379,233.0098538253233,16.078646259455997,764.6191611693466,0.0
osp,19,moead,0.05338644981384277,34.52182510096692,15.434167526510773,38.21197844358949,0.8042895442359249
osp,19,moead,0.05340886116027832,16.734938969334827,7.366211534205438,130.6201175576854,2.9490616621983916
osp,19,moead,0.05338168144226074,277.51836515285936,19.991842820756126,478.577414137975,0.0
osp,19,moead,0.053385257720947266,39.497045558165134,9.274125392023267,116.83606617536591,0.5361930294906166
osp,19,moead,0.05338096618652344,62.08222431131885,13.51439297653332,268.66930791378473,0.0
osp2,0,random search,0.060265302658081055,155.21077044995317,11.762688662847783,289.67774470258865,3.753351206434316
osp2,0,random search,0.05163311958312988,874.5087038725965,23.95217402035229,1483.4671134583373,1.6085790884718498
osp2,0,random search,0.0468747615814209,674.3757375061917,36.511919832068315,2926.8383810566975,0.0
osp2,0,random search,0.0468747615814209,418.1922744113032,23.539249399410053,1932.1951460936457,1.0723860589812333
osp2,0,random search,0.05338573455810547,452.42546098128093,31.644071991859114,1578.4362454580385,1.6085790884718498
osp2,0,random search,0.05338573455810547,1321.3498826292366,22.27776935934864,5216.0759353870235,1.6085790884718498
osp2,0,random search,0.046874284744262695,663.3732143643637,17.808889769072884,3350.243235378415,2.1447721179624666
osp2,0,random search,0.046874284744262695,239.47528703195104,26.88275362616714,263.68573698337957,2.1447721179624666
osp2,0,sway,0.06137490272521973,1417.4364846985993,22.6300591657202,9584.753285513994,7.774798927613941
osp2,0,sway,0.060355186462402344,688.1982231105314,27.358749383837555,3780.2338322740447,2.680965147453083
osp2,0,sway,0.046874284744262695,573.2410518591653,24.098198113798755,4093.1895084556654,1.0723860589812333
osp2,0,sway,0.04688429832458496,2509.1756814288715,55.332614570516434,10292.105627719555,0.0
osp2,0,sway,0.0533900260925293,1677.0344506990627,34.79151810643371,1415.3437452571566,2.1447721179624666
osp2,0,sway,0.05840754508972168,1201.4031581722463,21.553341722368838,11130.362119767957,4.825737265415549
osp2,0,sway,0.06833958625793457,1195.9266031225993,43.19629601479647,5462.726957397852,0.8042895442359249
osp2,0,sway,0.06833958625793457,1157.7271282282863,25.675663350619732,3123.6912101140647,1.876675603217158
osp2,0,tpe,0.0468745231628418,121.88712291489612,21.01252371752786,101.54395630508589,0.5361930294906166
osp2,0,tpe,0.046875715255737305,133.78612154318648,11.362984320523271,146.95382319024094,2.1447721179624666
osp2,0,tpe,0.05340981483459473,114.81579158708853,21.028331998812224,651.3788350372216,0.0
osp2,0,tpe,0.05340385437011719,217.40935057406318,19.403453326817107,817.1226300899845,0.5361930294906166
osp2,0,tpe,0.053412675857543945,47.16887048812861,9.923591500187678,571.1381222554462,1.0723860589812333
osp2,0,tpe,0.0468754768371582,98.20641311755038,12.662038180367581,543.2376620986056,1.876675603217158
osp2,0,tpe,0.05323481559753418,93.53206828263771,19.663102270211365,437.87731560168646,1.6085790884718498
osp2,0,tpe,0.04687070846557617,104.66369288411231,21.123443790796834,75.08549214842202,2.4128686327077746
osp2,0,tpe,0.053603410720825195,117.5375667404357,15.590749237164902,402.0733397975792,1.0723860589812333
osp2,0,tpe,0.04687094688415527,38.99129934513588,15.523245660273654,223.00623764784962,2.1447721179624666
osp2,0,tpe,0.04669189453125,369.43300027754907,20.90601993736234,278.58038115882584,0.0
osp2,0,tpe,0.06248354911804199,290.5887515733871,17.310602051615394,834.7777313431469,0.0
osp2,0,tpe,0.04687309265136719,99.50471265588425,20.585190520734027,263.5995361169538,0.5361930294906166
osp2,0,tpe,0.05340099334716797,302.2928948733771,17.041644917217408,276.4584421450646,0.5361930294906166
osp2,0,nsga-ii,0.05343008041381836,151.96825671111318,14.679970301903584,1154.680349007414,0.5361930294906166
osp2,0,nsga-ii,0.05340933799743652,50.478662359003515,12.421370801372078,137.38081700134444,1.0723860589812333
osp2,0,nsga-ii,0.05340909957885742,153.568175152217,14.551543257197885,1300.2231487716633,0.0
osp2,0,nsga-ii,0.04686379432678223,54.42292683975066,16.425831172927822,118.14754485190362,1.876675603217158
osp2,0,nsga-ii,0.05342745780944824,6.771725151194314,6.7687966897839695,93.43807816218894,2.4128686327077746
osp2,0,nsga-ii,0.046875,84.87060656973976,14.413786607624923,115.01587628649773,0.0
osp2,0,nsga-ii,0.05362129211425781,166.11379974070175,12.01301798902515,890.9153163650462,2.1447721179624666
osp2,0,nsga-iii,0.046875,21.731082647418088,9.41726323643759,182.56511618986065,2.680965147453083
osp2,0,nsga-iii,0.05341053009033203,78.10645804818198,13.351700878235597,160.47525725459377,0.2680965147453083
osp2,0,nsga-iii,0.05340933799743652,163.56175017233195,12.157344962588164,641.0111941732478,2.4128686327077746
osp2,0,nsga-iii,0.0468747615814209,488.0761120690626,23.602514477858087,603.8571675225544,0.0
osp2,0,nsga-iii,0.046875,442.98738471964407,32.17889444552665,850.719500832082,0.0
osp2,0,nsga-iii,0.0468747615814209,43.42313594107938,16.716872606609343,63.77004510287205,2.4128686327077746
osp2,0,nsga-iii,0.05316281318664551,116.94097468852692,12.774425617689554,454.8016909485057,1.3404825737265416
osp2,0,nsga-iii,0.04686450958251953,59.30893438067739,17.79729542460545,387.6092437136213,0.2680965147453083
osp2,0,nsga-iii,0.046895503997802734,372.94849338926116,21.7296188090632,902.6787309530006,0.0
osp2,0,moead,0.0468752384185791,29.243381513753835,8.883391014816358,241.67631856187552,2.680965147453083
osp2,0,moead,0.053383588790893555,11.353335938651522,10.725004655798159,48.61465246867607,1.0723860589812333
osp2,0,moead,0.04686284065246582,41.23321398188542,7.9036870359570415,146.07585198546667,1.0723860589812333
osp2,0,moead,0.053395748138427734,8.422092794763506,9.599911043372094,18.210593168462363,2.1447721179624666
osp2,0,moead,0.0625004768371582,52.95489352207459,10.138019577850509,199.5637649622227,0.0
osp2,0,moead,0.05337715148925781,252.0909160357992,16.693208299103386,134.78636968271576,0.0
osp2,0,moead,0.053385019302368164,34.82670235282149,8.868496363785505,56.832014349530205,2.9490616621983916
osp2,0,moead,0.053383588790893555,19.937528840194116,9.218824489051597,39.1799433162246,0.0
osp2,0,moead,0.05338001251220703,18.145107927310956,6.473537444132456,106.08249924910393,4.289544235924933
osp2,1,random search,0.05075263977050781,1787.918332228305,47.992814329132756,1666.9411391971232,0.0
osp2,1,random search,0.05075263977050781,1969.0858134438142,37.81116201879272,6697.091628121578,0.0
osp2,1,random search,0.051184654235839844,765.8849276135835,27.67249876553606,3376.874210005177,2.680965147453083
osp2,1,random search,0.051184654235839844,254.00761452991827,26.143832333012814,280.1221942842395,0.0
osp2,1,random search,0.053385257720947266,49.95891977338713,12.007983214765886,83.53282424987098,0.5361930294906166
osp2,1,sway,0.06033682823181152,838.1669956447491,30.069122012134887,8075.266589323259,0.2680965147453083
osp2,1,sway,0.06496715545654297,2251.2330296260584,40.956392406051606,12405.5456754699,0.0
osp2,1,sway,0.0468745231628418,134.13144408465814,22.605604887162198,1348.4619866641517,0.2680965147453083
osp2,1,sway,0.0468747615814209,687.5827383581574,22.11926147672605,15177.964416124765,4.021447721179625
osp2,1,sway,0.06042647361755371,1249.886862309965,45.49036816580425,7709.17880886458,0.0
osp2,1,sway,0.05843639373779297,932.870468034041,21.100700388783384,3531.6206049975785,6.970509383378016
osp2,1,sway,0.05843639373779297,1176.7416881298973,44.20218855125675,1211.9670827314455,3.2171581769436997
osp2,1,tpe,0.046885013580322266,648.4732873003935,21.1006413160214,2265.5526048748566,0.0
osp2,1,tpe,0.046883583068847656,224.00389779013355,26.827952023007057,72.68307436225119,1.876675603217158
osp2,1,tpe,0.05338406562805176,25.357427907544867,10.163390531392865,208.7736265591771,0.5361930294906166
