MO,Iteration,PT,Duration,obj1,obj2,obj3,obj4
flight,19,random search,0.04736495018005371,3503.9223819198946,61.682697841906176,64357.963663246344,0.8042895442359249
flight,19,tpe,0.05605578422546387,11634.767451175494,66.49476771580413,29434.858868905496,3.753351206434316
flight,19,tpe,0.06971168518066406,4210.118381738777,47.289089025789735,32002.8404645759,3.485254691689008
flight,19,tpe,0.06503605842590332,8408.094175240562,59.25763690234422,103351.29113329736,2.4128686327077746
flight,19,tpe,0.0634763240814209,6377.27188282929,74.2556864033722,142019.00975878147,1.0723860589812333
flight,19,tpe,0.04961562156677246,6538.311930678012,52.31347761879596,24417.821344112694,4.289544235924933
flight,19,tpe,0.050520896911621094,7306.211407880835,74.02590722111026,29130.564043825398,3.2171581769436997
flight,19,tpe,0.08368968963623047,5337.63909936223,35.900055081261655,59040.77122420482,10.455764075067025
flight,19,tpe,0.04517483711242676,4490.8142802771445,37.6322751115659,72930.95698180443,9.651474530831099
flight,19,tpe,0.053479909896850586,6083.81582603545,44.71969830902506,45159.83237503213,2.9490616621983916
flight,19,tpe,0.049178123474121094,6388.3238440518835,74.49255700501257,18337.034564177993,0.0
flight,19,tpe,0.06637263298034668,4498.912088503788,67.88144601345391,33280.47624212376,1.3404825737265416
flight,19,tpe,0.052671194076538086,3263.314847586778,60.40335023019564,52635.95321081841,2.4128686327077746
flight,19,tpe,0.04729580879211426,13987.087413082618,47.05552532769931,133200.50737843596,6.702412868632708
flight,19,tpe,0.08080172538757324,8317.608630721106,42.403031642297236,125686.6300002228,8.310991957104557
flight,19,tpe,0.059403181076049805,3106.443721799829,63.218406415942276,32977.978598743015,2.680965147453083
flight,19,nsga-ii,0.07004094123840332,14171.031078515356,52.27547803729045,38375.677224528605,10.723860589812332
flight,19,nsga-ii,0.04747176170349121,18825.98802136785,51.77378064882119,35355.81824797664,8.04289544235925
flight,19,nsga-ii,0.047339677810668945,6891.425047099797,81.57803581467913,61368.960919642865,4.021447721179625
flight,19,nsga-ii,0.05427074432373047,957.3694224522798,25.66302480255666,59553.54439051643,6.166219839142091
flight,19,nsga-ii,0.04751181602478027,10721.697234635418,45.346531698327055,42960.62928133704,10.187667560321715
flight,19,nsga-ii,0.05429244041442871,5361.0716058300595,37.36451443640455,97589.29019183389,7.774798927613941
flight,19,nsga-ii,0.047426462173461914,24653.61804638237,80.29979098709403,207231.08792265828,4.289544235924933
flight,19,nsga-ii,0.06312823295593262,9472.052735114792,64.35292813024583,155375.59229877862,5.630026809651475
flight,19,nsga-ii,0.05350136756896973,6407.067314908634,37.19130496340437,71691.43267207593,5.898123324396783
flight,19,nsga-ii,0.04747772216796875,5720.16448716265,36.50598923629158,44683.63357378275,7.506702412868632
flight,19,nsga-iii,0.055049896240234375,7460.990878767422,47.4911626523591,61102.24468970986,2.4128686327077746
flight,19,nsga-iii,0.06310486793518066,7127.4626261484655,55.788605722947224,63606.26160750462,0.5361930294906166
flight,19,nsga-iii,0.05425238609313965,4250.2067207514765,64.89599725963502,46240.61221653426,2.680965147453083
flight,19,nsga-iii,0.04737138748168945,11045.784629302127,46.33981486777861,99028.35988244957,11.796246648793566
flight,19,nsga-iii,0.06906342506408691,16184.308775535392,57.27563456650212,36221.10106320359,3.2171581769436997
flight,19,nsga-iii,0.04679417610168457,14914.193837827495,56.58160317675407,43842.12472139536,5.361930294906166
flight,19,nsga-iii,0.0626378059387207,5263.80236382563,40.44495680270456,163910.97867478104,1.6085790884718498
flight,19,nsga-iii,0.0689840316772461,3559.6149521973425,59.68801170074582,60496.39046701866,4.021447721179625
flight,19,nsga-iii,0.04749917984008789,4195.1990529682025,66.10410129659965,28035.235755940535,2.1447721179624666
flight,19,nsga-iii,0.054199934005737305,15218.566478567955,47.4480676971997,23324.190481005233,8.579088471849866
flight,19,nsga-iii,0.054543256759643555,4279.257955211624,66.019369398404,109125.71849115942,1.0723860589812333
flight,19,nsga-iii,0.04738569259643555,6116.704319337564,53.37153859705876,91129.22826791811,2.1447721179624666
flight,19,nsga-iii,0.05445599555969238,4535.270175033522,63.94046086868268,70196.1095376001,1.876675603217158
flight,19,nsga-iii,0.05234408378601074,6776.863322214531,55.39717124162264,48924.88228189068,1.0723860589812333
flight,19,nsga-iii,0.05444025993347168,7732.145943888128,39.949858964441574,108042.81579414882,9.383378016085791
flight,19,moead,0.05352163314819336,13835.421641400022,50.44444739120255,164246.25285087322,7.774798927613941
flight,19,moead,0.06957316398620605,5058.157924672049,35.287111962813725,33894.39131954278,10.723860589812332
flight,19,moead,0.05409884452819824,11587.659612297628,52.915583250834366,70498.22673559589,5.361930294906166
flight,19,moead,0.047515869140625,5635.003061401278,70.3541316950057,46118.29588234272,3.753351206434316
flight,19,moead,0.04681801795959473,4493.516049633847,67.7343698180882,29769.647839784317,5.630026809651475
flight,19,moead,0.04738759994506836,10739.036623894237,62.487297157233535,41440.43744949568,3.753351206434316
flight,19,moead,0.04686450958251953,5049.743561187643,67.99135762709771,16494.838675069885,4.557640750670242
flight,19,moead,0.0627286434173584,10521.693655727666,43.59756279344761,161221.8441353316,9.651474530831099
flight,19,moead,0.05397915840148926,3239.1870085737446,30.53895085903251,50883.66844011356,13.136729222520108
flight,19,moead,0.04714179039001465,3522.291754685389,31.447956415290513,18259.025810992527,12.064343163538874
flight,19,moead,0.05419015884399414,3797.2138361120496,61.95375753411437,137833.19905568985,3.2171581769436997
flight,19,moead,0.06974601745605469,3461.1948341421385,33.80320410536087,34881.19496194326,10.455764075067025
flight,19,moead,0.053191423416137695,7633.347325443562,42.7903876868092,242155.33596580406,9.115281501340483
flight,19,moead,0.05392193794250488,24115.495470264654,87.25638957547427,210631.64175248414,4.021447721179625
flight,19,moead,0.047128915786743164,4379.0018655650665,50.87286058160913,242152.64580156072,4.825737265415549
flight,19,moead,0.04718613624572754,13211.651492000312,57.413656062164115,200378.6870845591,6.970509383378016
flight,19,moead,0.04714608192443848,12001.46414786466,47.06291692585055,115272.43562652924,10.187667560321715
flight,19,moead,0.05315351486206055,13243.025667598997,93.99856046783194,57370.730899079615,2.9490616621983916
flight,19,moead,0.04752349853515625,5166.131060470758,54.01267852943592,261735.4505216605,1.876675603217158
flight,20,random search,0.06102132797241211,10741.31894189366,55.0121757819413,118113.71888576497,7.774798927613941
flight,20,random search,0.05328178405761719,4812.369888379765,33.802175204795205,347346.7221060151,6.166219839142091
flight,20,random search,0.06607317924499512,2663.2678984943013,58.04326147747115,86160.74837716925,1.876675603217158
flight,20,random search,0.04745984077453613,4272.237956346839,67.07879404816087,15671.261421485506,4.021447721179625
flight,20,random search,0.05446791648864746,7028.944822313961,61.057314809739204,81152.36201261537,1.6085790884718498
flight,20,random search,0.04643869400024414,13422.120247837911,87.91218970843065,6233.174984915768,1.6085790884718498
flight,20,random search,0.042252540588378906,3666.182387705915,67.41563225135718,58321.69711345407,6.434316353887399
flight,20,random search,0.04679989814758301,22870.487155201852,67.07762273844541,64549.71671033972,3.2171581769436997
flight,20,tpe,0.05764031410217285,18425.317166158802,76.44005874404515,214479.94852920342,3.485254691689008
flight,20,tpe,0.04764819145202637,7293.389094005929,38.941140622338985,171128.28661662288,6.702412868632708
flight,20,tpe,0.05676150321960449,318.71235773846666,15.076511381903561,1322.092833014229,10.723860589812332
flight,20,tpe,0.05445361137390137,5098.206926347062,37.012643239744335,66851.65686581175,6.970509383378016
flight,20,tpe,0.04489445686340332,1847.5001203448533,26.60765810401645,64328.4596001983,8.310991957104557
flight,20,tpe,0.052327632904052734,11498.361755220698,56.907864197491556,49499.69678701887,8.847184986595174
flight,20,tpe,0.07384777069091797,10154.532822412257,50.0524428442971,108455.08223225511,4.021447721179625
flight,20,tpe,0.06302237510681152,4341.392304244153,66.75875929355232,16279.208576996823,3.753351206434316
flight,20,tpe,0.04285717010498047,3152.0371780715536,43.852310369371914,89386.39416519243,4.825737265415549
flight,20,tpe,0.05788111686706543,4720.378437589796,39.29983179315057,218269.3820378285,6.702412868632708
flight,20,tpe,0.04416203498840332,7790.671716973702,47.23702827941918,85804.37133028441,5.361930294906166
flight,20,tpe,0.05907416343688965,4530.164626529697,36.24169475115802,113212.07814989953,9.651474530831099
flight,20,tpe,0.057654619216918945,2178.443703260461,26.818763087279955,19908.787446443945,9.919571045576408
flight,20,tpe,0.055760860443115234,6563.184379466681,42.6089042462591,54617.24519286209,7.238605898123325
flight,20,nsga-ii,0.04635286331176758,4566.349086584278,70.90906703559189,45897.55278077881,2.680965147453083
flight,20,nsga-ii,0.05890774726867676,7737.625901504666,39.86976321909479,109667.56344152585,5.361930294906166
flight,20,nsga-ii,0.050116777420043945,6214.189488594373,58.175679801890965,100157.80529989486,2.9490616621983916
flight,20,nsga-ii,0.06600594520568848,6854.568962658074,41.90427447183466,105453.774026156,11.796246648793566
flight,20,nsga-ii,0.06309008598327637,7008.540492072057,58.25256584643725,48685.763214960796,1.876675603217158
flight,20,nsga-ii,0.05211329460144043,3840.3879125689587,32.83340973949308,123790.7971502128,7.506702412868632
flight,20,nsga-ii,0.06311202049255371,8967.18329319766,59.81948122787303,15091.611702653983,1.876675603217158
flight,20,nsga-ii,0.04678630828857422,12501.692238236421,54.37526540039807,105744.27763591128,5.898123324396783
flight,20,nsga-ii,0.0686638355255127,7989.286743475753,77.27840975020578,33939.35389036284,2.680965147453083
flight,20,nsga-ii,0.054909706115722656,2252.974223340858,56.267011223541274,34090.6717691464,3.485254691689008
flight,20,nsga-ii,0.05346512794494629,3311.9684577277826,61.57154542155825,29379.030607175722,3.753351206434316
flight,20,nsga-ii,0.05758213996887207,9543.387434533008,40.15261793203723,27284.786194569482,8.04289544235925
flight,20,nsga-iii,0.05420565605163574,4366.0062109966875,60.539527511709274,11469.651775504928,4.557640750670242
flight,20,nsga-iii,0.04734301567077637,11958.790306548935,46.28629966407419,60805.91167073602,9.115281501340483
flight,20,nsga-iii,0.04682159423828125,7536.693585484382,39.06479727129626,39167.08573724677,9.383378016085791
flight,20,nsga-iii,0.07015204429626465,3387.9313146547943,59.31514274034021,29338.820508090434,2.9490616621983916
flight,20,nsga-iii,0.06259655952453613,7508.080523051582,40.201471796172434,452506.3234194906,10.99195710455764
flight,20,nsga-iii,0.06793546676635742,5561.302148122324,51.62322993461264,110798.16085635213,2.4128686327077746
flight,20,nsga-iii,0.04678177833557129,11268.652737818295,92.28799365403577,196465.70943108862,2.1447721179624666
flight,20,nsga-iii,0.04744148254394531,7332.682150175707,56.44008681068689,41451.30371590916,4.021447721179625
flight,20,nsga-iii,0.054987192153930664,9205.955462861362,58.16070805277188,36879.88070441521,3.2171581769436997
flight,20,nsga-iii,0.04747748374938965,12779.079259476932,68.8496580845244,35390.05464911017,2.680965147453083
flight,20,nsga-iii,0.04744219779968262,5482.380309174333,54.278717711104925,232871.01617022412,0.8042895442359249
flight,20,nsga-iii,0.0544891357421875,11724.767251622325,55.054274859567144,54132.137604948104,4.557640750670242
flight,20,nsga-iii,0.060831308364868164,3921.4029538618356,46.33697513772739,80109.50637730586,3.2171581769436997
flight,20,moead,0.048681020736694336,11586.964612521362,49.1015465231216,84511.448124721,7.506702412868632
flight,20,moead,0.05413198471069336,6618.372035200102,44.540659218173346,152389.43540841443,7.774798927613941
flight,20,moead,0.047385215759277344,6725.563251338213,71.79279762204955,171400.59489764582,4.021447721179625
flight,20,moead,0.05377817153930664,11064.524523013779,84.5503008304747,64382.47053280926,3.753351206434316
flight,20,moead,0.04748868942260742,9978.932455305594,43.23704303866859,110064.73647747366,6.434316353887399
flight,20,moead,0.04686880111694336,8777.73516964572,60.489084481684536,26366.42378817615,4.289544235924933
flight,20,moead,0.053998470306396484,9327.835856626381,90.65158198159051,59067.52925350811,1.3404825737265416
flight,20,moead,0.05359506607055664,8298.93293780281,58.39789531113048,76743.12225123525,3.2171581769436997
flight,20,moead,0.051371097564697266,10330.861718901684,44.64925804922477,95382.06985512172,7.774798927613941
flight,20,moead,0.047486305236816406,13687.999342100036,67.78240395725656,30002.41245811718,3.2171581769436997
flight,20,moead,0.04711651802062988,5838.300951879922,77.9183310727526,66834.9829176076,4.021447721179625
flight,20,moead,0.047217607498168945,11077.610952696847,46.52086564107357,164296.23297177668,5.898123324396783
flight,20,moead,0.04704594612121582,7310.720046476234,49.56671843198728,170924.06851801736,3.2171581769436997
flight,20,moead,0.05839276313781738,7676.753161603408,49.866830414083424,33849.48007925896,9.383378016085791
flight,20,moead,0.04751873016357422,16628.651152440565,56.07410048777963,418181.39759811887,6.166219839142091
flight,20,moead,0.053899526596069336,7461.442265169196,58.98625662033212,111159.07526947353,3.485254691689008
flight,20,moead,0.04750823974609375,11258.60370546384,48.95141288048815,59462.92495415671,16.0857908847185
flight,20,moead,0.04711556434631348,5615.791771031398,75.58704044960143,72001.61599441296,2.4128686327077746
flight,20,moead,0.04800748825073242,13860.213210496962,99.65504796133867,42231.524318163516,2.1447721179624666
flight,20,moead,0.06278657913208008,6758.2239099789385,57.5692614583363,239476.55497460472,5.093833780160858
flight,20,moead,0.04753279685974121,9718.941785916351,43.241649152181395,262326.8991113557,12.064343163538874
flight,20,moead,0.05860400199890137,11572.92551133101,42.93605917545837,81071.63721425922,9.651474530831099
flight,20,moead,0.047090768814086914,8790.656789943636,78.86521366722657,74909.95851882243,1.3404825737265416
flight,20,moead,0.06980299949645996,7437.895387427374,76.99394520264885,62777.47076936242,4.021447721179625
flight,21,random search,0.05293083190917969,2163.7187033025693,26.249584532563972,14902.715226913722,9.115281501340483
flight,21,random search,0.047043561935424805,4849.328342456317,68.47564365401776,37999.95064684257,1.876675603217158
