MO,Iteration,PT,Duration,obj1,obj2,obj3,obj4
xomo,37,nsga-iii,0.047980308532714844,9933.882578208691,44.930910326434905,60085.25827174966,6.970509383378016
xomo,37,nsga-iii,0.047303199768066406,14108.252387384358,47.4679786020961,37446.030459171576,7.238605898123325
xomo,37,nsga-iii,0.05447816848754883,4832.548273825328,69.22137110944524,118154.44531101502,3.753351206434316
xomo,37,nsga-iii,0.0434422492980957,5612.00447299542,36.79955400265209,123263.34576672231,4.557640750670242
xomo,37,nsga-iii,0.04791092872619629,10425.74402960094,45.756399555434186,48217.07098987084,7.238605898123325
xomo,37,nsga-iii,0.05086469650268555,9777.381448421727,53.41797359718674,64221.16233669921,3.485254691689008
xomo,37,nsga-iii,0.04679155349731445,11146.438141276834,43.81581923059732,109549.09378017148,16.353887399463808
xomo,37,nsga-iii,0.05424952507019043,6660.044495097042,71.99082510809522,29876.519852880607,1.0723860589812333
xomo,37,nsga-iii,0.04684948921203613,9842.464322212003,61.24790809719596,35926.501508534406,1.876675603217158
xomo,37,nsga-iii,0.05359148979187012,7033.159761708705,72.78306097886387,24786.543008274097,1.6085790884718498
xomo,37,moead,0.04836106300354004,9938.369718002717,63.41628485037571,61874.16968852324,3.485254691689008
xomo,37,moead,0.0632016658782959,4350.98776923087,35.238842178156176,122422.43166220139,13.136729222520108
xomo,37,moead,0.0474698543548584,10213.875338637432,65.55784875258627,61642.527306974385,4.289544235924933
xomo,37,moead,0.04746580123901367,7227.120058787358,74.23615559136697,62628.08801524417,4.021447721179625
xomo,37,moead,0.04935002326965332,10037.386233988203,85.01649286589478,71557.421460269,1.0723860589812333
xomo,37,moead,0.05355405807495117,11003.986364911669,55.25363128747143,130421.25244660428,6.702412868632708
xomo,37,moead,0.054189443588256836,8880.989507001033,44.17449973265716,135814.19574900114,5.093833780160858
xomo,37,moead,0.0630497932434082,5122.824425613859,69.31028588578951,21247.185952924192,4.557640750670242
xomo,37,moead,0.06308984756469727,9626.24780147755,45.80171022592593,615113.1639294839,9.115281501340483
xomo,37,moead,0.04743385314941406,5195.121466974303,72.65050494357051,117162.87770665312,0.5361930294906166
xomo,37,moead,0.05341339111328125,3786.9758852485193,63.56719279703549,44885.741704885666,4.825737265415549
xomo,37,moead,0.05985069274902344,12731.84910184214,70.57323897093602,154130.88413433934,2.4128686327077746
xomo,37,moead,0.06139326095581055,22054.57204229515,68.24651395111269,133165.38061250164,2.4128686327077746
xomo,37,moead,0.062282562255859375,15989.794980302888,52.091554877412094,148497.47493888173,4.557640750670242
xomo,37,moead,0.047057151794433594,11476.396167023584,44.638025820992354,118451.2113639512,11.528150134048257
xomo,37,moead,0.0572354793548584,24868.594774274905,61.75629747947815,87845.17945757328,12.332439678284182
xomo,37,moead,0.047464609146118164,3297.013783049682,57.706463158920954,128151.05076125565,2.680965147453083
xomo,37,moead,0.04791402816772461,3979.0958784246054,32.41771508588977,14901.634712411233,14.47721179624665
xomo,37,moead,0.047499895095825195,5423.1668752130445,73.70422596211418,95317.97345245577,2.680965147453083
xomo,37,moead,0.05360007286071777,10579.489188145897,55.79372703788584,113346.08873675702,4.825737265415549
xomo,37,moead,0.0484921932220459,9560.604704696885,82.33664071274778,79920.71209727044,2.680965147453083
xomo,37,moead,0.047556400299072266,4966.786025363819,52.21989667915318,177103.4199842187,3.2171581769436997
xomo,37,moead,0.05018472671508789,15428.60869154695,99.04931927378952,26628.591199348743,3.2171581769436997
xomo,37,moead,0.05380511283874512,8211.658787175247,77.69963690431202,103151.23676509399,2.4128686327077746
xomo,37,moead,0.06064248085021973,4479.489288014322,69.71359079644999,8047.226396401613,5.630026809651475
xomo,37,moead,0.05401253700256348,14550.966460511427,68.8567098667277,29418.1623836931,5.093833780160858
xomo,38,random search,0.06031298637390137,5021.627943064656,48.42575637387112,8864.359178846236,2.1447721179624666
xomo,38,random search,0.04717421531677246,4914.840586260352,40.39383043494857,116259.93473286665,2.9490616621983916
xomo,38,random search,0.055750370025634766,4702.29653959979,65.15811015722932,30234.869922803256,0.5361930294906166
xomo,38,random search,0.04694843292236328,1398.5590253585976,45.99729123091309,25419.69205219086,2.4128686327077746
xomo,38,random search,0.047342538833618164,5514.829633500267,51.81953083795856,70539.83341366246,1.876675603217158
xomo,38,random search,0.05388188362121582,4298.874959963116,38.01046200886471,10326.59390616435,3.485254691689008
xomo,38,random search,0.05337643623352051,6576.100616473557,37.136687026992334,49534.76374749688,5.093833780160858
xomo,38,random search,0.04693007469177246,3083.3193427198667,30.484494443096906,37918.39377424209,8.04289544235925
xomo,38,random search,0.05337643623352051,5328.763324300668,68.90049847563206,23248.387311906205,1.6085790884718498
xomo,38,random search,0.046905517578125,1621.9401793976729,48.02209472802152,11067.116669096162,2.4128686327077746
xomo,38,random search,0.05114483833312988,1069.2610416331693,21.34497900666965,7973.781203798432,8.310991957104557
xomo,38,random search,0.05392765998840332,2457.028283806654,27.995878867623865,52777.52997882258,5.898123324396783
xomo,38,random search,0.04945731163024902,3256.026400224381,37.032093770392734,106109.62065491342,4.021447721179625
xomo,38,tpe,0.05022382736206055,7285.311620808777,71.86139855792663,37462.38379507743,2.4128686327077746
xomo,38,tpe,0.06000852584838867,13267.333390710502,55.9768311856056,23061.115694868975,4.289544235924933
xomo,38,tpe,0.058882951736450195,8024.54302368553,72.62735390203105,31384.52901693437,0.5361930294906166
xomo,38,tpe,0.05995988845825195,9524.90763671962,46.13486263995971,142672.0030678192,10.455764075067025
xomo,38,tpe,0.05901956558227539,5043.281356817053,48.539858467719895,25166.441453112217,2.680965147453083
xomo,38,tpe,0.04985928535461426,6250.689632706467,40.04973189596432,289065.1103134563,7.506702412868632
xomo,38,tpe,0.05564236640930176,3398.8200917678314,48.03581847824493,49008.984518586854,1.876675603217158
xomo,38,tpe,0.05935263633728027,6268.27894818775,56.79945582786927,23461.62219259777,2.9490616621983916
xomo,38,tpe,0.050276994705200195,2543.7840476582874,56.43774743149409,47116.31380388412,2.1447721179624666
xomo,38,tpe,0.05089306831359863,11887.676574921981,68.16979500050151,207716.22912368472,4.557640750670242
xomo,38,tpe,0.05393505096435547,9335.015154046792,49.141594621861344,14917.22805002708,6.166219839142091
xomo,38,nsga-ii,0.04653501510620117,5676.535072477964,37.51063853174963,141840.4308930185,4.557640750670242
xomo,38,nsga-ii,0.04686999320983887,15054.08181040581,52.46727460553717,484243.3585888676,10.723860589812332
xomo,38,nsga-ii,0.049398183822631836,5088.266036464738,73.47456630486177,78991.62647084377,3.2171581769436997
xomo,38,nsga-ii,0.053373098373413086,9230.869182560826,84.2296566543614,55627.67722226236,1.6085790884718498
xomo,38,nsga-ii,0.04798626899719238,7756.078159390533,80.31518898034105,43319.10829217098,1.876675603217158
xomo,38,nsga-ii,0.04686379432678223,7560.816070062921,56.4528050281637,61580.46192025808,2.1447721179624666
xomo,38,nsga-iii,0.04534602165222168,3675.418113480393,62.18717500018276,22978.37158797301,0.5361930294906166
xomo,38,nsga-iii,0.05342292785644531,8857.640056201457,39.65431143606872,94839.24289597866,9.651474530831099
xomo,38,nsga-iii,0.05576372146606445,12502.776735232921,46.28384842621787,62529.8668768629,4.289544235924933
xomo,38,nsga-iii,0.049521684646606445,7265.566453578009,60.44898511424976,57518.768151076874,3.2171581769436997
xomo,38,nsga-iii,0.04811573028564453,8123.946551746543,64.82439913144127,47155.55632253706,4.825737265415549
xomo,38,nsga-iii,0.047125816345214844,9638.214831432784,42.123638596146144,15963.443249092375,5.093833780160858
xomo,38,nsga-iii,0.04808831214904785,12218.233438839949,49.27115139341038,779066.0983208001,9.115281501340483
xomo,38,nsga-iii,0.05587267875671387,8948.739565861906,51.30776315838559,63672.81214719629,4.289544235924933
xomo,38,nsga-iii,0.047444820404052734,5649.673583751718,55.167693279972326,46204.64172400196,5.898123324396783
xomo,38,moead,0.04715442657470703,13174.593494303734,71.08236571036937,240779.24039880946,1.0723860589812333
xomo,38,moead,0.053375244140625,7492.5646874723,79.52915025690055,76800.89644347155,0.2680965147453083
xomo,38,moead,0.06269192695617676,14107.26917491403,49.33355374839837,148045.94250369968,6.434316353887399
xomo,38,moead,0.047514915466308594,12722.762554983718,72.92726258846963,153387.1633855666,3.2171581769436997
xomo,38,moead,0.05462813377380371,9336.376207518811,44.08398394187453,306331.5805619667,9.383378016085791
xomo,38,moead,0.04748034477233887,9385.927961140038,68.735549037194,51077.139158348866,3.753351206434316
xomo,38,moead,0.04746866226196289,9808.284485532298,78.08991786239233,33065.395280971396,2.1447721179624666
xomo,38,moead,0.04747891426086426,15470.005317627756,73.96924924721175,110910.88898054187,2.9490616621983916
xomo,38,moead,0.04749250411987305,8649.702682908477,41.96121199589802,218280.67425783759,9.919571045576408
xomo,38,moead,0.04751157760620117,4923.561752095581,72.68624689187408,72747.00994735099,4.557640750670242
xomo,38,moead,0.05365395545959473,7917.866901612587,42.455162691643295,180919.58568423192,11.528150134048257
xomo,38,moead,0.05390119552612305,8998.667818810323,58.357168405849336,105719.50619014542,5.093833780160858
xomo,38,moead,0.04713320732116699,7589.258969688535,43.73564169416569,105274.89619343523,10.723860589812332
xomo,38,moead,0.054193735122680664,7023.413292027065,77.06984062972687,95626.96764646264,0.8042895442359249
xomo,38,moead,0.047533273696899414,10161.106487173713,63.05852831949468,98026.05504644441,4.289544235924933
xomo,38,moead,0.047124385833740234,16032.099990766934,73.56634676735088,74504.90152059442,3.485254691689008
xomo,38,moead,0.053867340087890625,12055.750473713157,58.03805405123926,29088.975192303416,7.774798927613941
xomo,38,moead,0.04713153839111328,17081.661161584572,50.13945315385309,123713.53236893541,9.383378016085791
xomo,38,moead,0.047483205795288086,12468.910108059603,88.08537988266819,49042.30201423134,1.0723860589812333
xomo,38,moead,0.06921601295471191,6860.576232436104,73.97446415595567,52590.48628642378,2.9490616621983916
xomo,38,moead,0.054419517517089844,3015.3455023962197,58.40719782368722,8106.733687366681,5.093833780160858
xomo,38,moead,0.04752850532531738,2054.956399268085,28.57109029804448,55349.84272130632,12.600536193029491
xomo,38,moead,0.047353506088256836,18227.56009369883,56.46669464787713,263196.91709127254,6.166219839142091
xomo,38,moead,0.04739880561828613,7575.6722201832645,77.79379900343324,50445.49121746965,3.2171581769436997
xomo,38,moead,0.047518014907836914,15821.460456617835,49.3231063225205,121556.66430399705,10.99195710455764
xomo,39,random search,0.05370903015136719,4410.468110392411,62.01118948509942,17633.30960276426,1.876675603217158
xomo,39,random search,0.05008721351623535,3563.19801099386,64.45182541987064,34731.70451607232,0.2680965147453083
xomo,39,random search,0.0472562313079834,6344.500550479575,36.29373891760869,28921.306297269093,4.021447721179625
xomo,39,random search,0.04716753959655762,2343.126043085045,52.43680872273793,28443.815275359884,2.9490616621983916
xomo,39,random search,0.04696488380432129,6021.162667169402,37.74624512810611,52487.16468774016,3.485254691689008
xomo,39,random search,0.04716753959655762,7939.508209117892,56.4930167235499,37574.72176083029,2.680965147453083
xomo,39,random search,0.04634976387023926,2902.931795327325,29.57531767511801,219659.16422146198,7.506702412868632
xomo,39,random search,0.05389404296875,4375.673991772706,36.24597156070433,20515.643924570963,10.187667560321715
xomo,39,random search,0.04634976387023926,6522.860667738656,46.130867149667296,43001.81358162706,6.702412868632708
xomo,39,random search,0.046384572982788086,5333.109971927222,37.61385148877179,29946.681688329336,9.383378016085791
xomo,39,random search,0.05392193794250488,2446.0635078495725,40.447747262638515,57236.83928765177,1.876675603217158
xomo,39,tpe,0.045925140380859375,8233.495408256837,50.21361750399971,51263.41356837418,5.898123324396783
xomo,39,tpe,0.06009531021118164,6559.543065945252,78.14539575144775,130865.86088035048,2.4128686327077746
xomo,39,tpe,0.04100918769836426,11851.124149026527,44.929391037802624,78171.2506091643,10.455764075067025
xomo,39,tpe,0.06252598762512207,3133.628026297073,29.764964236380322,169253.62004233475,8.04289544235925
xomo,39,tpe,0.060019731521606445,8018.139719426648,58.89853680952387,65391.776191988116,2.9490616621983916
xomo,39,tpe,0.05737614631652832,7799.978455330507,80.91197603711915,18678.11607385953,2.1447721179624666
xomo,39,tpe,0.06975317001342773,8888.82157063823,49.9931586114669,172047.02979166817,5.898123324396783
xomo,39,tpe,0.06272315979003906,12333.974950004576,55.07545063185291,92129.75179857123,2.1447721179624666
xomo,39,tpe,0.0626974105834961,6827.477218626993,57.34488268478656,137509.4451336236,3.485254691689008
xomo,39,tpe,0.05880284309387207,12873.115874702136,69.06106237732486,49133.64320773701,2.1447721179624666
xomo,39,tpe,0.06183290481567383,14212.512547204728,48.57462531441887,77527.16610904472,8.847184986595174
xomo,39,tpe,0.058228254318237305,10415.552188625948,43.01711927164432,87369.34870015504,9.115281501340483
xomo,39,tpe,0.06348991394042969,5106.686126893333,33.2138961096679,12453.067360890062,11.26005361930295
xomo,39,tpe,0.06267213821411133,6310.28910530661,84.06140226285359,167667.7692217788,2.9490616621983916
xomo,39,tpe,0.052861928939819336,7197.322335557708,38.620861572960784,133976.1014770899,6.166219839142091
xomo,39,nsga-ii,0.05435800552368164,3087.238992832182,60.5681777051098,64611.97742970035,1.6085790884718498
xomo,39,nsga-ii,0.04694390296936035,14488.184650812123,74.1668464810657,33108.11568087604,3.753351206434316
xomo,39,nsga-ii,0.047399044036865234,5673.295156355641,36.19661599014806,41836.47612561268,9.919571045576408
xomo,39,nsga-ii,0.0544130802154541,6825.747383691676,37.69925368848261,42986.6429150489,10.723860589812332
xomo,39,nsga-ii,0.04744720458984375,20018.770444823833,54.50316716026555,169255.9556140388,8.847184986595174
xomo,39,nsga-ii,0.06937694549560547,8703.755433080672,39.88536583907143,29819.755730933808,9.651474530831099
xomo,39,nsga-ii,0.04707527160644531,5167.487834361575,36.23316625265086,51933.95813731521,14.20911528150134
xomo,39,nsga-ii,0.047411203384399414,2396.182279240738,55.22888209637591,26655.147922579577,5.093833780160858
xomo,39,nsga-ii,0.047521114349365234,11600.766407629766,52.673504658203285,353246.94053392886,5.093833780160858
xomo,39,nsga-ii,0.04689931869506836,6546.339346458957,74.44760229533267,49509.72375608065,4.557640750670242
xomo,39,nsga-ii,0.05436968803405762,8098.106211137558,43.023565802518284,228779.80064661134,8.310991957104557
xomo,39,nsga-iii,0.05388522148132324,3838.8874384621695,31.666030680194375,14541.897172623412,8.310991957104557
xomo,39,nsga-iii,0.05411410331726074,2188.788631880219,26.477199476471952,26956.17512263492,8.847184986595174
xomo,39,nsga-iii,0.04694724082946777,6542.864132163463,72.41064151421571,11719.095931309686,0.5361930294906166
xomo,39,nsga-iii,0.05350971221923828,6030.507095812579,42.16917550315107,13556.932649248221,5.630026809651475
xomo,39,nsga-iii,0.06249523162841797,5333.477812227984,37.111129893014535,54985.840085086435,7.238605898123325
xomo,39,nsga-iii,0.04665946960449219,5678.391539561813,35.79218583846998,71810.80495361515,4.825737265415549
xomo,39,nsga-iii,0.046624183654785156,3651.001869491377,64.82621471800569,34734.772662326686,1.3404825737265416
xomo,39,nsga-iii,0.047417402267456055,3289.7390590191067,36.20495677017472,89180.35840527934,5.898123324396783
xomo,39,nsga-iii,0.054373979568481445,7060.464983746862,37.01721109331105,47686.92981913522,8.04289544235925
